Seed,Feature_Type,Train_Loss,Train_Accuracy,Train_ROC_AUC,Test_Loss,Test_Accuracy,Test_ROC_AUC,Weight_Norm,Cosine_Sim_sae_input_sae_acts_and_error_k25,Cosine_Sim_sae_input_sae_acts_and_error_k50,Cosine_Sim_sae_input_sae_acts_and_error_k150,Cosine_Sim_sae_input_sae_acts_and_error_k300,Cosine_Sim_sae_diff_sae_acts_and_error_k25,Cosine_Sim_sae_diff_sae_acts_and_error_k50,Cosine_Sim_sae_diff_sae_acts_and_error_k150,Cosine_Sim_sae_diff_sae_acts_and_error_k300,Top_k_Indices,k_value,Cosine_Sim_Input_sae_acts_and_error_k25,Cosine_Sim_Diff_sae_acts_and_error_k25,Cosine_Sim_Input_sae_acts_and_error_k50,Cosine_Sim_Diff_sae_acts_and_error_k50,Cosine_Sim_Input_sae_acts_and_error_k150,Cosine_Sim_Diff_sae_acts_and_error_k150,Cosine_Sim_Input_sae_acts_and_error_k300,Cosine_Sim_Diff_sae_acts_and_error_k300
77,sae_input,0.34027724522282093,0.866,0.940343545496728,0.5306195804511836,0.738,0.8203500096024584,0.6404816508293152,0.7327636480331421,0.7535713315010071,0.7879074811935425,0.7886263728141785,,,,,,,,,,,,,,
77,sae_diff,0.34358800102192527,0.8685,0.9422808264932239,0.5386143831277405,0.737,0.8097392932590743,0.6822869777679443,,,,,0.9495770931243896,0.9241294264793396,0.8788527846336365,0.8774335384368896,,,,,,,,,,
77,sae_acts_post,0.5208135753685535,0.74125,0.8213603917662682,0.5707726700080195,0.698,0.772209685679534,0.20084981620311737,,,,,,,,,,,,,,,,,,
77,sae_acts_and_error_k25,0.3428596316235323,0.86225,0.9412105593689499,0.5352912339772634,0.738,0.8116557838806735,0.6689547300338745,,,,,,,,,"[1191, 12583, 1135, 11841, 10837, 15249, 3971, 6669, 9496, 2086, 8418, 8035, 815, 6256, 9672, 6532, 11187, 4425, 12126, 8409, 11344, 10302, 4491, 6936, 12330]",25.0,0.7327636480331421,0.9495770931243896,,,,,,
77,sae_acts_and_error_k50,0.3409320416280889,0.86975,0.9415255644090307,0.5391985143354172,0.738,0.810891588246591,0.6633514165878296,,,,,,,,,"[1191, 12583, 1135, 11841, 10837, 15249, 3971, 6669, 9496, 2086, 8418, 8035, 815, 6256, 9672, 6532, 11187, 4425, 12126, 8409, 11344, 10302, 4491, 6936, 12330, 16182, 5060, 12328, 7161, 4302, 10297, 15906, 14065, 4501, 15721, 9252, 1301, 3141, 14305, 3019, 6837, 14348, 4581, 1842, 9326, 12799, 7135, 12073, 6007, 14593]",50.0,,,0.7535713315010071,0.9241294264793396,,,,
77,sae_acts_and_error_k150,0.33813891100523835,0.87275,0.9426695827133235,0.5347318040314311,0.74,0.8134322386530952,0.6615258455276489,,,,,,,,,"[1191, 12583, 1135, 11841, 10837, 15249, 3971, 6669, 9496, 2086, 8418, 8035, 815, 6256, 9672, 6532, 11187, 4425, 12126, 8409, 11344, 10302, 4491, 6936, 12330, 16182, 5060, 12328, 7161, 4302, 10297, 15906, 14065, 4501, 15721, 9252, 1301, 3141, 14305, 3019, 6837, 14348, 4581, 1842, 9326, 12799, 7135, 12073, 6007, 14593, 7029, 16016, 12919, 2077, 2993, 6347, 1410, 6645, 7659, 2849, 4010, 14553, 12955, 9085, 14767, 6093, 9290, 13226, 15885, 6607, 9848, 5369, 5406, 12025, 15864, 1778, 7733, 11471, 13666, 14087, 9993, 14694, 5991, 354, 10066, 8317, 15816, 12386, 15521, 8697, 15098, 6161, 9828, 12427, 3484, 5209, 1608, 956, 13019, 15295, 16164, 2915, 7886, 12288, 12061, 7656, 861, 11528, 15020, 8699, 14521, 14078, 8763, 6124, 3723, 6615, 2784, 13390, 9920, 14773, 7156, 15569, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16]",150.0,,,,,0.7879074811935425,0.8788527846336365,,
77,sae_acts_and_error_k300,0.3378735325345407,0.87125,0.9427485839773436,0.5338026535481961,0.74,0.8145205172524167,0.6618519425392151,,,,,,,,,"[1191, 12583, 1135, 11841, 10837, 15249, 3971, 6669, 9496, 2086, 8418, 8035, 815, 6256, 9672, 6532, 11187, 4425, 12126, 8409, 11344, 10302, 4491, 6936, 12330, 16182, 5060, 12328, 7161, 4302, 10297, 15906, 14065, 4501, 15721, 9252, 1301, 3141, 14305, 3019, 6837, 14348, 4581, 1842, 9326, 12799, 7135, 12073, 6007, 14593, 7029, 16016, 12919, 2077, 2993, 6347, 1410, 6645, 7659, 2849, 4010, 14553, 12955, 9085, 14767, 6093, 9290, 13226, 15885, 6607, 9848, 5369, 5406, 12025, 15864, 1778, 7733, 11471, 13666, 14087, 9993, 14694, 5991, 354, 10066, 8317, 15816, 12386, 15521, 8697, 15098, 6161, 9828, 12427, 3484, 5209, 1608, 956, 13019, 15295, 16164, 2915, 7886, 12288, 12061, 7656, 861, 11528, 15020, 8699, 14521, 14078, 8763, 6124, 3723, 6615, 2784, 13390, 9920, 14773, 7156, 15569, 10813, 10815, 10814, 10812, 10785, 10798, 10852, 10786, 10787, 10788, 10789, 10790, 10791, 10792, 10793, 10794, 10795, 10796, 10797, 10811, 10799, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10809, 10810, 10884, 10898, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10887, 10886, 10885, 10899, 10883, 10882, 10881, 10880, 10879, 10878, 10877, 11015, 10875, 10874, 10873, 10851, 10876, 10830, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10816, 10831, 10832, 10833, 10834, 10835, 10836, 10838, 10839, 10840, 10872, 10902, 10901, 10900, 10951, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10954, 10953, 10952, 10962, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10942, 10941, 10973, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10940, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10963, 10907, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10909, 10908, 10918, 10906, 10905, 10904, 10841, 10778, 10779, 10780, 10781, 10782, 10783, 10929, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10931, 10930, 10784, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10920, 10919, 10853]",300.0,,,,,,,0.7886263728141785,0.8774335384368896
78,sae_input,0.3374416659992069,0.86475,0.9409610056024866,0.5337303405188297,0.754,0.8235647297573159,0.6388794779777527,0.7179628610610962,0.7440934777259827,0.7882259488105774,0.7899328470230103,,,,,,,,,,,,,,
78,sae_diff,0.34039896012788934,0.8705,0.9436338685309453,0.5448608984070343,0.737,0.8091029535966312,0.6829136610031128,,,,,0.961391270160675,0.9302858114242554,0.8791525363922119,0.878060519695282,,,,,,,,,,
78,sae_acts_post,0.5248273474077102,0.736,0.8181088150974378,0.5580539104847089,0.709,0.785847232729325,0.19240328669548035,,,,,,,,,,,,,,,,,,
78,sae_acts_and_error_k25,0.33679770476792,0.871,0.944078137301301,0.550029178583802,0.733,0.8081903366675873,0.6740496754646301,,,,,,,,,"[1191, 12583, 1135, 11187, 4425, 6669, 11344, 6256, 8418, 4491, 12799, 8035, 3971, 15721, 15249, 1301, 10837, 4501, 6532, 9672, 7135, 16182, 3019, 5055, 5181]",25.0,0.7179628610610962,0.961391270160675,,,,,,
78,sae_acts_and_error_k50,0.3350593950505064,0.868,0.9443618992902452,0.5553548157536575,0.735,0.8068574356264835,0.670656144618988,,,,,,,,,"[1191, 12583, 1135, 11187, 4425, 6669, 11344, 6256, 8418, 4491, 12799, 8035, 3971, 15721, 15249, 1301, 10837, 4501, 6532, 9672, 7135, 16182, 3019, 5055, 5181, 6936, 10297, 7029, 11841, 14348, 14065, 3868, 12330, 7161, 2849, 7733, 183, 2086, 4302, 14305, 3141, 12328, 13666, 12126, 14015, 11471, 8409, 15864, 9085, 12073]",50.0,,,0.7440934777259827,0.9302858114242554,,,,
78,sae_acts_and_error_k150,0.33189722349804107,0.87225,0.9453011889752342,0.5456426338844147,0.738,0.8149709203421514,0.6661444306373596,,,,,,,,,"[1191, 12583, 1135, 11187, 4425, 6669, 11344, 6256, 8418, 4491, 12799, 8035, 3971, 15721, 15249, 1301, 10837, 4501, 6532, 9672, 7135, 16182, 3019, 5055, 5181, 6936, 10297, 7029, 11841, 14348, 14065, 3868, 12330, 7161, 2849, 7733, 183, 2086, 4302, 14305, 3141, 12328, 13666, 12126, 14015, 11471, 8409, 15864, 9085, 12073, 4581, 815, 354, 14593, 10302, 15906, 5060, 9326, 15885, 10066, 2993, 15020, 1778, 7847, 8317, 12616, 12939, 6124, 8699, 11156, 6645, 6347, 9252, 14773, 1608, 807, 1842, 2915, 9848, 15816, 14087, 12919, 12025, 13226, 6837, 745, 16016, 14553, 12386, 9805, 9290, 15098, 12542, 6616, 14767, 13019, 5209, 1655, 5406, 6577, 12955, 2644, 6110, 15521, 9993, 3821, 7659, 6007, 13083, 13510, 16372, 16164, 14078, 5369, 12061, 7886, 14694, 14876, 13718, 1067, 12790, 2904, 9084, 12427, 12013, 362, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69]",150.0,,,,,0.7882259488105774,0.8791525363922119,,
78,sae_acts_and_error_k300,0.3317811862629598,0.87375,0.9452884384365239,0.544681449252555,0.739,0.8153831990425527,0.6658657789230347,,,,,,,,,"[1191, 12583, 1135, 11187, 4425, 6669, 11344, 6256, 8418, 4491, 12799, 8035, 3971, 15721, 15249, 1301, 10837, 4501, 6532, 9672, 7135, 16182, 3019, 5055, 5181, 6936, 10297, 7029, 11841, 14348, 14065, 3868, 12330, 7161, 2849, 7733, 183, 2086, 4302, 14305, 3141, 12328, 13666, 12126, 14015, 11471, 8409, 15864, 9085, 12073, 4581, 815, 354, 14593, 10302, 15906, 5060, 9326, 15885, 10066, 2993, 15020, 1778, 7847, 8317, 12616, 12939, 6124, 8699, 11156, 6645, 6347, 9252, 14773, 1608, 807, 1842, 2915, 9848, 15816, 14087, 12919, 12025, 13226, 6837, 745, 16016, 14553, 12386, 9805, 9290, 15098, 12542, 6616, 14767, 13019, 5209, 1655, 5406, 6577, 12955, 2644, 6110, 15521, 9993, 3821, 7659, 6007, 13083, 13510, 16372, 16164, 14078, 5369, 12061, 7886, 14694, 14876, 13718, 1067, 12790, 2904, 9084, 12427, 12013, 362, 10818, 10815, 10816, 10790, 10875, 10789, 10817, 10796, 10800, 10801, 10802, 10799, 10803, 10804, 10798, 10805, 10806, 10788, 10797, 10807, 10814, 10795, 10808, 10809, 10810, 10794, 10793, 10811, 10812, 10792, 10813, 10791, 10888, 10901, 10900, 10899, 10898, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10902, 10887, 10886, 10885, 10884, 10883, 10882, 10881, 10880, 10879, 10878, 10877, 10876, 10983, 10833, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10831, 10832, 10819, 10834, 10835, 10836, 10838, 10839, 10840, 10841, 10842, 10874, 10905, 10904, 10903, 10952, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10954, 10953, 10963, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10942, 10973, 10780, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10941, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10909, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10920, 10908, 10907, 10843, 10747, 10781, 10782, 10783, 10784, 10785, 10786, 10930, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10931, 10787, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10853]",300.0,,,,,,,0.7899328470230103,0.878060519695282
79,sae_input,0.33902079902542626,0.86875,0.9410254410254411,0.5217010854068451,0.752,0.8273812380998095,0.6438948512077332,0.7099843621253967,0.7468699812889099,0.7843125462532043,0.7852501273155212,,,,,,,,,,,,,,
79,sae_diff,0.3455427229662453,0.86425,0.9418226918226918,0.5190001347212179,0.751,0.8235171762748204,0.6813368201255798,,,,,0.9602677226066589,0.9217444658279419,0.8704463243484497,0.8695366382598877,,,,,,,,,,
79,sae_acts_post,0.5228204578041489,0.7425,0.8201045701045702,0.5564894937424684,0.7,0.7857125714011425,0.2032974809408188,,,,,,,,,,,,,,,,,,
79,sae_acts_and_error_k25,0.34325411626291447,0.8665,0.9416276916276916,0.5187578220798218,0.748,0.825945215123442,0.6725698113441467,,,,,,,,,"[12583, 1191, 15721, 9496, 1135, 11841, 6256, 11344, 3971, 15249, 6532, 9672, 4491, 8409, 6669, 12799, 1301, 10837, 11187, 16182, 183, 2849, 6936, 14305, 7135]",25.0,0.7099843621253967,0.9602677226066589,,,,,,
79,sae_acts_and_error_k50,0.3421240158335736,0.86525,0.9413581913581914,0.5161079604980757,0.747,0.8281332501320022,0.6649647355079651,,,,,,,,,"[12583, 1191, 15721, 9496, 1135, 11841, 6256, 11344, 3971, 15249, 6532, 9672, 4491, 8409, 6669, 12799, 1301, 10837, 11187, 16182, 183, 2849, 6936, 14305, 7135, 7161, 8418, 8035, 14418, 5060, 14593, 10302, 12330, 14078, 2086, 9805, 7029, 4425, 107, 6837, 4501, 815, 14348, 10297, 9290, 5181, 2077, 9085, 12616, 1842]",50.0,,,0.7468699812889099,0.9217444658279419,,,,
79,sae_acts_and_error_k150,0.3385129520108883,0.87,0.9427209427209428,0.5155269806764572,0.741,0.8284132546120737,0.6620271801948547,,,,,,,,,"[12583, 1191, 15721, 9496, 1135, 11841, 6256, 11344, 3971, 15249, 6532, 9672, 4491, 8409, 6669, 12799, 1301, 10837, 11187, 16182, 183, 2849, 6936, 14305, 7135, 7161, 8418, 8035, 14418, 5060, 14593, 10302, 12330, 14078, 2086, 9805, 7029, 4425, 107, 6837, 4501, 815, 14348, 10297, 9290, 5181, 2077, 9085, 12616, 1842, 956, 15521, 11471, 4581, 2993, 14065, 7659, 8699, 15816, 12328, 8317, 14773, 15864, 14767, 10066, 14087, 1655, 12073, 11156, 4302, 9252, 15295, 12790, 1778, 12025, 12919, 12013, 14553, 12126, 6124, 15885, 947, 1608, 12288, 12061, 5773, 13019, 14694, 2915, 3141, 13226, 15098, 8751, 16164, 9848, 3019, 1775, 15020, 16016, 12322, 10607, 1067, 13473, 6645, 3868, 6347, 9993, 5209, 14876, 3723, 7278, 8454, 7733, 12955, 807, 10169, 1782, 11361, 12427, 128, 127, 63, 31, 129, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16, 34, 70, 142]",150.0,,,,,0.7843125462532043,0.8704463243484497,,
79,sae_acts_and_error_k300,0.3383705890745146,0.87075,0.9428559428559428,0.5146473113702306,0.744,0.8289732635722172,0.6624295711517334,,,,,,,,,"[12583, 1191, 15721, 9496, 1135, 11841, 6256, 11344, 3971, 15249, 6532, 9672, 4491, 8409, 6669, 12799, 1301, 10837, 11187, 16182, 183, 2849, 6936, 14305, 7135, 7161, 8418, 8035, 14418, 5060, 14593, 10302, 12330, 14078, 2086, 9805, 7029, 4425, 107, 6837, 4501, 815, 14348, 10297, 9290, 5181, 2077, 9085, 12616, 1842, 956, 15521, 11471, 4581, 2993, 14065, 7659, 8699, 15816, 12328, 8317, 14773, 15864, 14767, 10066, 14087, 1655, 12073, 11156, 4302, 9252, 15295, 12790, 1778, 12025, 12919, 12013, 14553, 12126, 6124, 15885, 947, 1608, 12288, 12061, 5773, 13019, 14694, 2915, 3141, 13226, 15098, 8751, 16164, 9848, 3019, 1775, 15020, 16016, 12322, 10607, 1067, 13473, 6645, 3868, 6347, 9993, 5209, 14876, 3723, 7278, 8454, 7733, 12955, 807, 10169, 1782, 11361, 12427, 10813, 10812, 10811, 10799, 10810, 10796, 10783, 10784, 10785, 10786, 10787, 10788, 10789, 10790, 10791, 10792, 10793, 10794, 10795, 10809, 10797, 10798, 10831, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10884, 10898, 10897, 10896, 10895, 10894, 10893, 10892, 10891, 10890, 10889, 10888, 10887, 10886, 10885, 10899, 10883, 10882, 10881, 10880, 10879, 10878, 10877, 11020, 10875, 10874, 10873, 10872, 10850, 10829, 10815, 10816, 10817, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10814, 10830, 10929, 10832, 10833, 10834, 10835, 10836, 10838, 10839, 10871, 10902, 10901, 10900, 10953, 10964, 10963, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10954, 10965, 10952, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10976, 10986, 10985, 10984, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10942, 10975, 10974, 10973, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10908, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10909, 10920, 10907, 10906, 10905, 10904, 10840, 10777, 10778, 10779, 10780, 10781, 10931, 10941, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10782, 10930, 10876, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10851]",300.0,,,,,,,0.7852501273155212,0.8695366382598877
80,sae_input,0.33851415954497627,0.86525,0.9402979365259141,0.5254669768403345,0.76,0.8270000120138881,0.6353356242179871,0.7246819138526917,0.7556493282318115,0.7895842790603638,0.7909101843833923,,,,,,,,,,,,,,
80,sae_diff,0.34185872347744756,0.87225,0.9430101324820718,0.5371714006002836,0.746,0.8130558926118594,0.6788853406906128,,,,,0.9588473439216614,0.9187076687812805,0.8751332759857178,0.8735912442207336,,,,,,,,,,
80,sae_acts_post,0.5214953503503601,0.73725,0.820961564473033,0.5572073441135603,0.71,0.7889920748385133,0.20178081095218658,,,,,,,,,,,,,,,,,,
80,sae_acts_and_error_k25,0.33915840263597513,0.86925,0.9430396346136009,0.5319014341748766,0.758,0.8168482766077585,0.6703120470046997,,,,,,,,,"[12583, 1191, 1135, 6256, 6669, 8035, 15721, 15249, 4425, 3971, 11841, 9496, 11344, 6532, 815, 1301, 4491, 8418, 7135, 2849, 8409, 10302, 9672, 16182, 10837]",25.0,0.7246819138526917,0.9588473439216614,,,,,,
80,sae_acts_and_error_k50,0.33900006897272206,0.87,0.942240326863616,0.5330606883111925,0.759,0.8181537857763574,0.6625199913978577,,,,,,,,,"[12583, 1191, 1135, 6256, 6669, 8035, 15721, 15249, 4425, 3971, 11841, 9496, 11344, 6532, 815, 1301, 4491, 8418, 7135, 2849, 8409, 10302, 9672, 16182, 10837, 7733, 12799, 4302, 14065, 14305, 14593, 2086, 6936, 12330, 7161, 3141, 9326, 14348, 2993, 12328, 807, 2077, 9085, 13019, 10066, 107, 14418, 4501, 7029, 12261]",50.0,,,0.7556493282318115,0.9187076687812805,,,,
80,sae_acts_and_error_k150,0.3371899840392154,0.87075,0.9425153467338014,0.5254633588158873,0.759,0.8235480215128688,0.6557827591896057,,,,,,,,,"[12583, 1191, 1135, 6256, 6669, 8035, 15721, 15249, 4425, 3971, 11841, 9496, 11344, 6532, 815, 1301, 4491, 8418, 7135, 2849, 8409, 10302, 9672, 16182, 10837, 7733, 12799, 4302, 14065, 14305, 14593, 2086, 6936, 12330, 7161, 3141, 9326, 14348, 2993, 12328, 807, 2077, 9085, 13019, 10066, 107, 14418, 4501, 7029, 12261, 5060, 14767, 7886, 1842, 12126, 354, 5181, 4581, 2915, 11471, 15816, 5846, 6007, 8699, 1778, 9252, 5209, 1608, 6837, 1775, 12288, 15521, 7659, 15906, 12790, 10297, 14087, 14553, 13226, 12073, 6124, 861, 2784, 11187, 9290, 12025, 2644, 14773, 5406, 9920, 15372, 14694, 6645, 3019, 9848, 7656, 14015, 7278, 13510, 12955, 6616, 12919, 6607, 10153, 6347, 11361, 15885, 1655, 16372, 956, 15221, 11058, 15864, 16016, 1782, 1155, 12061, 16164, 12013, 1410, 5991, 2482, 3101, 13097, 8763, 14078, 127, 63, 128, 129, 31, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69]",150.0,,,,,0.7895842790603638,0.8751332759857178,,
80,sae_acts_and_error_k300,0.3372889969444765,0.8695,0.9424828443855067,0.5245794834108766,0.763,0.8239204520425611,0.6553120017051697,,,,,,,,,"[12583, 1191, 1135, 6256, 6669, 8035, 15721, 15249, 4425, 3971, 11841, 9496, 11344, 6532, 815, 1301, 4491, 8418, 7135, 2849, 8409, 10302, 9672, 16182, 10837, 7733, 12799, 4302, 14065, 14305, 14593, 2086, 6936, 12330, 7161, 3141, 9326, 14348, 2993, 12328, 807, 2077, 9085, 13019, 10066, 107, 14418, 4501, 7029, 12261, 5060, 14767, 7886, 1842, 12126, 354, 5181, 4581, 2915, 11471, 15816, 5846, 6007, 8699, 1778, 9252, 5209, 1608, 6837, 1775, 12288, 15521, 7659, 15906, 12790, 10297, 14087, 14553, 13226, 12073, 6124, 861, 2784, 11187, 9290, 12025, 2644, 14773, 5406, 9920, 15372, 14694, 6645, 3019, 9848, 7656, 14015, 7278, 13510, 12955, 6616, 12919, 6607, 10153, 6347, 11361, 15885, 1655, 16372, 956, 15221, 11058, 15864, 16016, 1782, 1155, 12061, 16164, 12013, 1410, 5991, 2482, 3101, 13097, 8763, 14078, 10814, 10813, 10815, 10786, 10816, 10799, 10873, 10787, 10788, 10789, 10790, 10791, 10792, 10793, 10794, 10795, 10796, 10797, 10798, 10812, 10800, 10801, 10802, 10803, 10804, 10805, 10806, 10807, 10808, 10809, 10810, 10811, 10904, 10877, 10878, 10879, 10880, 10881, 10882, 10883, 10884, 10885, 10886, 10887, 10888, 10897, 10876, 10903, 10902, 10901, 10900, 10899, 10898, 10893, 10890, 10891, 10892, 10895, 10896, 10875, 10831, 10818, 10819, 10820, 10821, 10822, 10823, 10824, 10825, 10826, 10827, 10828, 10829, 10830, 10817, 10832, 10833, 10834, 10835, 10836, 10838, 10839, 10840, 10841, 10889, 10874, 11017, 10952, 10962, 10961, 10960, 10959, 10958, 10957, 10956, 10955, 10954, 10953, 10963, 10951, 10950, 10949, 10948, 10947, 10946, 10945, 10944, 10943, 10942, 10973, 10983, 10982, 10981, 10980, 10979, 10978, 10977, 10976, 10975, 10974, 10941, 10972, 10971, 10970, 10969, 10968, 10967, 10966, 10965, 10964, 10909, 10919, 10918, 10917, 10916, 10915, 10914, 10913, 10912, 10911, 10910, 10920, 10908, 10907, 10906, 10842, 10779, 10780, 10781, 10782, 10783, 10784, 10930, 10940, 10939, 10938, 10937, 10936, 10935, 10934, 10933, 10932, 10931, 10785, 10929, 10928, 10927, 10926, 10925, 10924, 10923, 10922, 10921, 10894]",300.0,,,,,,,0.7909101843833923,0.8735912442207336
81,sae_input,0.3374959822667329,0.86775,0.9412879715917443,0.532623603122403,0.743,0.8210702341137124,0.6409079432487488,0.7266110181808472,0.7563406825065613,0.7900075912475586,0.790999174118042,,,,,,,,,,,,,,
81,sae_diff,0.3409553066679516,0.87225,0.9436222426001833,0.5426406855866155,0.751,0.807740314605303,0.6833051443099976,,,,,0.9547879695892334,0.9230037927627563,0.8778933882713318,0.8756899833679199,,,,,,,,,,
81,sae_acts_post,0.5184109710170203,0.74375,0.8239666656999912,0.5697714253895387,0.689,0.7729072986510057,0.20944438874721527,,,,,,,,,,,,,,,,,,
81,sae_acts_and_error_k25,0.3378440187450334,0.87225,0.9439447455027095,0.5445753451212648,0.747,0.8086124401913874,0.6739015579223633,,,,,,,,,"[12583, 1191, 3971, 15249, 9496, 12799, 1135, 4425, 2086, 6256, 6669, 11187, 15721, 1301, 8418, 10837, 8035, 6532, 16182, 11344, 9672, 6936, 6837, 14305, 4491]",25.0,0.7266110181808472,0.9547879695892334,,,,,,
81,sae_acts_and_error_k50,0.33602014955710086,0.87125,0.9441377472397251,0.5492012762555737,0.739,0.8066961642476514,0.6700684428215027,,,,,,,,,"[12583, 1191, 3971, 15249, 9496, 12799, 1135, 4425, 2086, 6256, 6669, 11187, 15721, 1301, 8418, 10837, 8035, 6532, 16182, 11344, 9672, 6936, 6837, 14305, 4491, 9085, 2849, 7161, 8409, 815, 861, 14348, 12330, 5181, 7029, 4501, 12073, 9290, 12328, 1842, 6110, 7733, 2993, 1778, 11841, 3019, 10302, 7135, 3141, 15864]",50.0,,,0.7563406825065613,0.9230037927627563,,,,
81,sae_acts_and_error_k150,0.331565876897516,0.871,0.9454867593808345,0.5472127671046771,0.746,0.8105727224720358,0.6659750938415527,,,,,,,,,"[12583, 1191, 3971, 15249, 9496, 12799, 1135, 4425, 2086, 6256, 6669, 11187, 15721, 1301, 8418, 10837, 8035, 6532, 16182, 11344, 9672, 6936, 6837, 14305, 4491, 9085, 2849, 7161, 8409, 815, 861, 14348, 12330, 5181, 7029, 4501, 12073, 9290, 12328, 1842, 6110, 7733, 2993, 1778, 11841, 3019, 10302, 7135, 3141, 15864, 13019, 14593, 4581, 6124, 4962, 11471, 107, 4302, 14065, 2904, 9326, 10297, 9805, 2915, 9252, 14767, 9993, 807, 5209, 14694, 15816, 2644, 12025, 12386, 15885, 12790, 15521, 8317, 14015, 11009, 12126, 15098, 12919, 14773, 6645, 362, 13226, 14418, 8699, 9848, 12616, 6093, 12061, 14553, 6347, 14087, 7886, 1608, 9164, 681, 12542, 1655, 16372, 4010, 7659, 13097, 354, 2077, 11361, 6616, 15906, 9084, 13390, 8454, 12427, 13665, 5406, 6007, 1155, 128, 127, 63, 31, 129, 64, 130, 131, 65, 132, 133, 15, 32, 66, 134, 135, 67, 136, 137, 33, 68, 138, 139, 69, 140, 141, 7, 16, 34, 70, 142]",150.0,,,,,0.7900075912475586,0.8778933882713318,,
